Simulation length,80054.83962440824,INTER_ARRIVAL_TIME_MEAN,5.0,SERVICE_TIME_MEAN,1000.0,NUMBER_OF_COMPUTERS,1000,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,1000,COMPUTER_SELECTION_STRATEGY,1,number of jobs finished,7,total execution time,4125.346344024042,total wait time,26525.011488683584,average wait time,3789.2873555262263,average execute time,589.3351920034346   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,5.0,SERVICE_TIME_MEAN,100.0,NUMBER_OF_COMPUTERS,10,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,10,COMPUTER_SELECTION_STRATEGY,1,number of jobs finished,68,total execution time,5862.777956191229,total wait time,253881.8268678924,average wait time,3733.556277469006,average execute time,86.21732288516513   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,125.0,SERVICE_TIME_MEAN,1000.0,NUMBER_OF_COMPUTERS,100,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,100,COMPUTER_SELECTION_STRATEGY,2,number of jobs finished,39,total execution time,35362.285486403205,total wait time,25881.34509456123,average wait time,663.6242331938777,average execute time,906.7252688821335   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,125.0,SERVICE_TIME_MEAN,1000.0,NUMBER_OF_COMPUTERS,1000,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,1000,COMPUTER_SELECTION_STRATEGY,1,number of jobs finished,4,total execution time,3915.143058183925,total wait time,12944.586537639952,average wait time,3236.146634409988,average execute time,978.7857645459812   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,25.0,SERVICE_TIME_MEAN,10.0,NUMBER_OF_COMPUTERS,100,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,100,COMPUTER_SELECTION_STRATEGY,2,number of jobs finished,261,total execution time,2405.831454407072,total wait time,577.3726266327947,average wait time,2.2121556575969143,average execute time,9.217745036042423   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,5.0,SERVICE_TIME_MEAN,1000.0,NUMBER_OF_COMPUTERS,100,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,100,COMPUTER_SELECTION_STRATEGY,3,number of jobs finished,551,total execution time,431859.08729417465,total wait time,737632.2424372173,average wait time,1338.7155035158207,average execute time,783.7732981745456   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,25.0,SERVICE_TIME_MEAN,100.0,NUMBER_OF_COMPUTERS,100,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,100,COMPUTER_SELECTION_STRATEGY,2,number of jobs finished,266,total execution time,28111.32567383312,total wait time,20209.148367229383,average wait time,75.97424198206535,average execute time,105.68167546553804   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,125.0,SERVICE_TIME_MEAN,10.0,NUMBER_OF_COMPUTERS,1000,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,1000,COMPUTER_SELECTION_STRATEGY,2,number of jobs finished,50,total execution time,570.0993172582464,total wait time,75.10204254235987,average wait time,1.5020408508471974,average execute time,11.401986345164929   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,5.0,SERVICE_TIME_MEAN,1000.0,NUMBER_OF_COMPUTERS,1000,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,1000,COMPUTER_SELECTION_STRATEGY,3,number of jobs finished,886,total execution time,683508.499555738,total wait time,609155.835201408,average wait time,687.5348027103928,average execute time,771.4542884376275   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,125.0,SERVICE_TIME_MEAN,100.0,NUMBER_OF_COMPUTERS,10,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,10,COMPUTER_SELECTION_STRATEGY,2,number of jobs finished,49,total execution time,5185.878545296577,total wait time,2166.2335882013995,average wait time,44.20884873880407,average execute time,105.83425602646075   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,25.0,SERVICE_TIME_MEAN,100.0,NUMBER_OF_COMPUTERS,10,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,10,COMPUTER_SELECTION_STRATEGY,3,number of jobs finished,233,total execution time,25493.329145771542,total wait time,18166.82690487712,average wait time,77.96921418402198,average execute time,109.41342981017829   
Simulation length,80520.63850799881,INTER_ARRIVAL_TIME_MEAN,25.0,SERVICE_TIME_MEAN,1000.0,NUMBER_OF_COMPUTERS,1000,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,1000,COMPUTER_SELECTION_STRATEGY,1,number of jobs finished,6,total execution time,3555.4471955225326,total wait time,27395.536197879483,average wait time,4565.92269964658,average execute time,592.5745325870888   
Simulation length,80872.24235451702,INTER_ARRIVAL_TIME_MEAN,25.0,SERVICE_TIME_MEAN,1000.0,NUMBER_OF_COMPUTERS,10,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,10,COMPUTER_SELECTION_STRATEGY,2,number of jobs finished,48,total execution time,39035.057395864555,total wait time,73103.55854453584,average wait time,1522.9908030111635,average execute time,813.2303624138449   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,125.0,SERVICE_TIME_MEAN,1000.0,NUMBER_OF_COMPUTERS,10,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,10,COMPUTER_SELECTION_STRATEGY,2,number of jobs finished,38,total execution time,26317.425268452585,total wait time,17259.93675575077,average wait time,454.2088619934413,average execute time,692.5638228540154   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,125.0,SERVICE_TIME_MEAN,10.0,NUMBER_OF_COMPUTERS,10,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,10,COMPUTER_SELECTION_STRATEGY,2,number of jobs finished,46,total execution time,489.61740555900064,total wait time,42.17149448432065,average wait time,0.9167716192243619,average execute time,10.64385664258697   
Simulation length,80255.20845303117,INTER_ARRIVAL_TIME_MEAN,25.0,SERVICE_TIME_MEAN,1000.0,NUMBER_OF_COMPUTERS,100,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,100,COMPUTER_SELECTION_STRATEGY,1,number of jobs finished,2,total execution time,2825.6518267564047,total wait time,6750.432530655008,average wait time,3375.216265327504,average execute time,1412.8259133782024   
Simulation length,81114.996613589,INTER_ARRIVAL_TIME_MEAN,5.0,SERVICE_TIME_MEAN,1000.0,NUMBER_OF_COMPUTERS,100,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,100,COMPUTER_SELECTION_STRATEGY,2,number of jobs finished,535,total execution time,431143.7951928693,total wait time,416713.5577071461,average wait time,778.9038461815815,average execute time,805.876252696952   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,25.0,SERVICE_TIME_MEAN,10.0,NUMBER_OF_COMPUTERS,100,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,100,COMPUTER_SELECTION_STRATEGY,1,number of jobs finished,233,total execution time,2393.282641678772,total wait time,1687.8116816786207,average wait time,7.24382695999408,average execute time,10.27159932050975   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,5.0,SERVICE_TIME_MEAN,100.0,NUMBER_OF_COMPUTERS,100,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,100,COMPUTER_SELECTION_STRATEGY,3,number of jobs finished,1167,total execution time,109929.35584065042,total wait time,92772.26285501696,average wait time,79.49636919881488,average execute time,94.1982483638821   
Simulation length,80042.74341738404,INTER_ARRIVAL_TIME_MEAN,5.0,SERVICE_TIME_MEAN,1000.0,NUMBER_OF_COMPUTERS,10,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,10,COMPUTER_SELECTION_STRATEGY,1,number of jobs finished,8,total execution time,5722.784136265454,total wait time,27674.065041370453,average wait time,3459.2581301713067,average execute time,715.3480170331818   
Simulation length,80050.30089438934,INTER_ARRIVAL_TIME_MEAN,5.0,SERVICE_TIME_MEAN,1000.0,NUMBER_OF_COMPUTERS,10,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,10,COMPUTER_SELECTION_STRATEGY,2,number of jobs finished,48,total execution time,38480.18496939143,total wait time,46105.758837493595,average wait time,960.5366424477833,average execute time,801.6705201956547   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,25.0,SERVICE_TIME_MEAN,10.0,NUMBER_OF_COMPUTERS,1000,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,1000,COMPUTER_SELECTION_STRATEGY,3,number of jobs finished,243,total execution time,2075.861086653137,total wait time,499.9408063832377,average wait time,2.057369573593571,average execute time,8.542638216679578   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,125.0,SERVICE_TIME_MEAN,10.0,NUMBER_OF_COMPUTERS,100,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,100,COMPUTER_SELECTION_STRATEGY,2,number of jobs finished,44,total execution time,420.9983554120274,total wait time,0.5462432386711953,average wait time,0.012414619060708983,average execute time,9.568144441182442   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,125.0,SERVICE_TIME_MEAN,1000.0,NUMBER_OF_COMPUTERS,1000,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,1000,COMPUTER_SELECTION_STRATEGY,2,number of jobs finished,38,total execution time,28402.090760763662,total wait time,20092.801975768467,average wait time,528.7579467307492,average execute time,747.423441072728   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,125.0,SERVICE_TIME_MEAN,100.0,NUMBER_OF_COMPUTERS,10,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,10,COMPUTER_SELECTION_STRATEGY,3,number of jobs finished,51,total execution time,6148.955295903321,total wait time,2926.160822251032,average wait time,57.37570239707906,average execute time,120.5677509000651   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,125.0,SERVICE_TIME_MEAN,10.0,NUMBER_OF_COMPUTERS,10,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,10,COMPUTER_SELECTION_STRATEGY,3,number of jobs finished,47,total execution time,435.72251793882197,total wait time,33.931158814711125,average wait time,0.7219395492491729,average execute time,9.270691871038766   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,125.0,SERVICE_TIME_MEAN,1000.0,NUMBER_OF_COMPUTERS,1000,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,1000,COMPUTER_SELECTION_STRATEGY,3,number of jobs finished,39,total execution time,30485.80446679826,total wait time,25825.166423093862,average wait time,662.1837544383042,average execute time,781.6872940204682   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,5.0,SERVICE_TIME_MEAN,100.0,NUMBER_OF_COMPUTERS,100,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,100,COMPUTER_SELECTION_STRATEGY,1,number of jobs finished,57,total execution time,5805.71540207537,total wait time,206683.5297890228,average wait time,3626.026838403909,average execute time,101.85465617676087   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,25.0,SERVICE_TIME_MEAN,100.0,NUMBER_OF_COMPUTERS,1000,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,1000,COMPUTER_SELECTION_STRATEGY,3,number of jobs finished,244,total execution time,21728.121268735304,total wait time,15149.3078473002,average wait time,62.087327243033606,average execute time,89.04967733088239   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,5.0,SERVICE_TIME_MEAN,100.0,NUMBER_OF_COMPUTERS,1000,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,1000,COMPUTER_SELECTION_STRATEGY,1,number of jobs finished,53,total execution time,5752.444026383911,total wait time,176812.86071844003,average wait time,3336.0917116686796,average execute time,108.53667974309265   
Simulation length,81014.81696020234,INTER_ARRIVAL_TIME_MEAN,5.0,SERVICE_TIME_MEAN,1000.0,NUMBER_OF_COMPUTERS,100,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,100,COMPUTER_SELECTION_STRATEGY,1,number of jobs finished,3,total execution time,3622.1794468581134,total wait time,10082.882155155436,average wait time,3360.9607183851454,average execute time,1207.3931489527045   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,5.0,SERVICE_TIME_MEAN,10.0,NUMBER_OF_COMPUTERS,10,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,10,COMPUTER_SELECTION_STRATEGY,2,number of jobs finished,1248,total execution time,12889.150595348852,total wait time,7324.61471261597,average wait time,5.8690823017756175,average execute time,10.3278450283244   
Simulation length,82940.79490249624,INTER_ARRIVAL_TIME_MEAN,5.0,SERVICE_TIME_MEAN,1000.0,NUMBER_OF_COMPUTERS,10,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,10,COMPUTER_SELECTION_STRATEGY,3,number of jobs finished,50,total execution time,45145.7157091994,total wait time,171056.62438121525,average wait time,3421.132487624305,average execute time,902.914314183988   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,25.0,SERVICE_TIME_MEAN,10.0,NUMBER_OF_COMPUTERS,1000,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,1000,COMPUTER_SELECTION_STRATEGY,2,number of jobs finished,237,total execution time,2225.5632547592086,total wait time,511.1201265647086,average wait time,2.156625006602146,average execute time,9.390562256367968   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,125.0,SERVICE_TIME_MEAN,1000.0,NUMBER_OF_COMPUTERS,10,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,10,COMPUTER_SELECTION_STRATEGY,1,number of jobs finished,9,total execution time,5125.707421129285,total wait time,27112.77225310709,average wait time,3012.530250345232,average execute time,569.5230467921427   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,5.0,SERVICE_TIME_MEAN,10.0,NUMBER_OF_COMPUTERS,100,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,100,COMPUTER_SELECTION_STRATEGY,1,number of jobs finished,563,total execution time,5955.059629572294,total wait time,590180.6157639562,average wait time,1048.2781807530305,average execute time,10.57737056762397   
Simulation length,82553.02423426684,INTER_ARRIVAL_TIME_MEAN,5.0,SERVICE_TIME_MEAN,1000.0,NUMBER_OF_COMPUTERS,10,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,10,COMPUTER_SELECTION_STRATEGY,3,number of jobs finished,47,total execution time,42162.73830408108,total wait time,165545.81718136068,average wait time,3522.2514293906524,average execute time,897.0795383847038   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,25.0,SERVICE_TIME_MEAN,10.0,NUMBER_OF_COMPUTERS,10,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,10,COMPUTER_SELECTION_STRATEGY,2,number of jobs finished,218,total execution time,2129.9725280563475,total wait time,399.4387810273099,average wait time,1.8322879863638069,average execute time,9.770516183744714   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,25.0,SERVICE_TIME_MEAN,100.0,NUMBER_OF_COMPUTERS,1000,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,1000,COMPUTER_SELECTION_STRATEGY,2,number of jobs finished,241,total execution time,25254.396484494624,total wait time,17837.163381825038,average wait time,74.01312606566405,average execute time,104.7900269066167   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,5.0,SERVICE_TIME_MEAN,10.0,NUMBER_OF_COMPUTERS,10,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,10,COMPUTER_SELECTION_STRATEGY,1,number of jobs finished,601,total execution time,5972.3158428014685,total wait time,562809.2830034944,average wait time,936.4547138161304,average execute time,9.93729757537682   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,5.0,SERVICE_TIME_MEAN,1000.0,NUMBER_OF_COMPUTERS,1000,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,1000,COMPUTER_SELECTION_STRATEGY,2,number of jobs finished,851,total execution time,690467.9700355809,total wait time,618267.6368867576,average wait time,726.51896226411,average execute time,811.360716845571   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,25.0,SERVICE_TIME_MEAN,10.0,NUMBER_OF_COMPUTERS,1000,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,1000,COMPUTER_SELECTION_STRATEGY,1,number of jobs finished,209,total execution time,1962.8654900112288,total wait time,1017.3639440206998,average wait time,4.867770067084688,average execute time,9.391700909144635   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,25.0,SERVICE_TIME_MEAN,1000.0,NUMBER_OF_COMPUTERS,100,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,100,COMPUTER_SELECTION_STRATEGY,3,number of jobs finished,175,total execution time,143099.77732404644,total wait time,110094.22976307484,average wait time,629.1098843604276,average execute time,817.7130132802654   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,25.0,SERVICE_TIME_MEAN,10.0,NUMBER_OF_COMPUTERS,10,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,10,COMPUTER_SELECTION_STRATEGY,3,number of jobs finished,248,total execution time,2202.6775076210542,total wait time,563.5095170864013,average wait time,2.272215794703231,average execute time,8.881764143633283   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,25.0,SERVICE_TIME_MEAN,10.0,NUMBER_OF_COMPUTERS,100,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,100,COMPUTER_SELECTION_STRATEGY,1,number of jobs finished,242,total execution time,2521.9312532209415,total wait time,1832.9977208534629,average wait time,7.574370747328359,average execute time,10.42120352570637   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,25.0,SERVICE_TIME_MEAN,100.0,NUMBER_OF_COMPUTERS,100,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,100,COMPUTER_SELECTION_STRATEGY,3,number of jobs finished,221,total execution time,22416.08167360562,total wait time,15265.69320306868,average wait time,69.07553485551439,average execute time,101.43023381722   
Simulation length,80541.20551996068,INTER_ARRIVAL_TIME_MEAN,5.0,SERVICE_TIME_MEAN,1000.0,NUMBER_OF_COMPUTERS,100,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,100,COMPUTER_SELECTION_STRATEGY,2,number of jobs finished,500,total execution time,415391.7286639996,total wait time,436972.56495470944,average wait time,873.9451299094188,average execute time,830.7834573279991   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,125.0,SERVICE_TIME_MEAN,10.0,NUMBER_OF_COMPUTERS,1000,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,1000,COMPUTER_SELECTION_STRATEGY,1,number of jobs finished,47,total execution time,512.6663364827768,total wait time,40.52798889362384,average wait time,0.8622976360345498,average execute time,10.90779439325057   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,5.0,SERVICE_TIME_MEAN,10.0,NUMBER_OF_COMPUTERS,10,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,10,COMPUTER_SELECTION_STRATEGY,3,number of jobs finished,1237,total execution time,11923.55026697332,total wait time,6572.695961388853,average wait time,5.313416298616696,average execute time,9.639086715419014   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,25.0,SERVICE_TIME_MEAN,100.0,NUMBER_OF_COMPUTERS,100,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,100,COMPUTER_SELECTION_STRATEGY,1,number of jobs finished,71,total execution time,5971.148408931752,total wait time,178186.16843898353,average wait time,2509.6643442110358,average execute time,84.10068181594016   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,125.0,SERVICE_TIME_MEAN,100.0,NUMBER_OF_COMPUTERS,10,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,10,COMPUTER_SELECTION_STRATEGY,1,number of jobs finished,41,total execution time,2903.9476051805277,total wait time,3253.935235633439,average wait time,79.36427403983997,average execute time,70.82799037025677   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,25.0,SERVICE_TIME_MEAN,10.0,NUMBER_OF_COMPUTERS,100,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,100,COMPUTER_SELECTION_STRATEGY,3,number of jobs finished,241,total execution time,2268.923198760892,total wait time,545.3232329372017,average wait time,2.262752003888804,average execute time,9.414619081995403   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,5.0,SERVICE_TIME_MEAN,100.0,NUMBER_OF_COMPUTERS,10,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,10,COMPUTER_SELECTION_STRATEGY,3,number of jobs finished,603,total execution time,57568.911916745055,total wait time,1103328.998324458,average wait time,1829.7329988796982,average execute time,95.47083236607804   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,125.0,SERVICE_TIME_MEAN,10.0,NUMBER_OF_COMPUTERS,100,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,100,COMPUTER_SELECTION_STRATEGY,3,number of jobs finished,42,total execution time,447.27271778239606,total wait time,44.472661809933925,average wait time,1.058872900236522,average execute time,10.649350423390382   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,25.0,SERVICE_TIME_MEAN,1000.0,NUMBER_OF_COMPUTERS,1000,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,1000,COMPUTER_SELECTION_STRATEGY,3,number of jobs finished,163,total execution time,123006.13315655978,total wait time,113202.6393870346,average wait time,694.4947201658564,average execute time,754.6388537212256   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,125.0,SERVICE_TIME_MEAN,100.0,NUMBER_OF_COMPUTERS,1000,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,1000,COMPUTER_SELECTION_STRATEGY,3,number of jobs finished,46,total execution time,2950.5687572264733,total wait time,866.0159803466825,average wait time,18.82643435536266,average execute time,64.14279907014073   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,125.0,SERVICE_TIME_MEAN,100.0,NUMBER_OF_COMPUTERS,100,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,100,COMPUTER_SELECTION_STRATEGY,2,number of jobs finished,37,total execution time,4367.897413187681,total wait time,1762.5972690175895,average wait time,47.63776402750242,average execute time,118.0512814375049   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,125.0,SERVICE_TIME_MEAN,100.0,NUMBER_OF_COMPUTERS,100,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,100,COMPUTER_SELECTION_STRATEGY,1,number of jobs finished,52,total execution time,4922.189417917532,total wait time,10396.7870365696,average wait time,199.93821224172308,average execute time,94.65748880610639   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,25.0,SERVICE_TIME_MEAN,10.0,NUMBER_OF_COMPUTERS,1000,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,1000,COMPUTER_SELECTION_STRATEGY,2,number of jobs finished,237,total execution time,2540.5248989025713,total wait time,686.5553546732056,average wait time,2.896858036595804,average execute time,10.71951434136106   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,25.0,SERVICE_TIME_MEAN,100.0,NUMBER_OF_COMPUTERS,1000,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,1000,COMPUTER_SELECTION_STRATEGY,2,number of jobs finished,266,total execution time,25163.12712899303,total wait time,17631.83430805551,average wait time,66.28509138366734,average execute time,94.59822228944748   
Simulation length,81158.32427686766,INTER_ARRIVAL_TIME_MEAN,25.0,SERVICE_TIME_MEAN,1000.0,NUMBER_OF_COMPUTERS,10,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,10,COMPUTER_SELECTION_STRATEGY,1,number of jobs finished,6,total execution time,5164.652006107292,total wait time,16183.240415927801,average wait time,2697.206735987967,average execute time,860.7753343512154   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,125.0,SERVICE_TIME_MEAN,1000.0,NUMBER_OF_COMPUTERS,100,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,100,COMPUTER_SELECTION_STRATEGY,3,number of jobs finished,36,total execution time,22523.865360931424,total wait time,18672.54781880583,average wait time,518.6818838557175,average execute time,625.6629266925396   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,25.0,SERVICE_TIME_MEAN,10.0,NUMBER_OF_COMPUTERS,10,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,10,COMPUTER_SELECTION_STRATEGY,2,number of jobs finished,245,total execution time,2294.7137791380082,total wait time,508.96674143004543,average wait time,2.0774152711430425,average execute time,9.366178690359217   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,25.0,SERVICE_TIME_MEAN,100.0,NUMBER_OF_COMPUTERS,1000,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,1000,COMPUTER_SELECTION_STRATEGY,1,number of jobs finished,60,total execution time,5674.330959653082,total wait time,178447.52408173942,average wait time,2974.125401362324,average execute time,94.57218266088469   
Simulation length,80000.0,INTER_ARRIVAL_TIME_MEAN,125.0,SERVICE_TIME_MEAN,10.0,NUMBER_OF_COMPUTERS,1000,MEMORY_INSTALLED,100,MAX_QUEUE_SIZE,100,NUMBER_OF_COMPUTERS,1000,COMPUTER_SELECTION_STRATEGY,3,number of jobs finished,50,total execution time,499.3173111094525,total wait time,74.73102080357671,average wait time,1.4946204160715342,average execute time,9.986346222189049   
